REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
41390930	03-MAY-22	03-05-22	DIS	DIS	DIS	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GAS	GAS	GAS	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GCM	GCM	GCM	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GCP	GCP	GCP	83	206	25893.55	77835.76		311.970482	377.843495	12	9	108	206	16	0	67	206	0	19.2771084	34.8739496	.233248036	2450	10	58	9	58	58	0	21622.88	10	58	372.8082758620689655172413793103448276	24.3697479	0
41390930	03-MAY-22	03-05-22	GDP	GDP	GDP	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GEP	GEP	GEP	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GGV	GGV	GGV	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GMP	GMP	GMP	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GOV	GOV	GOV	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GSF	GSF	GSF	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GTR	GTR	GTR	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	GTT	GTT	GTT	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	HSU	HSU	HSU	83	234	25893.55	0		311.970482	0	12	13	108	384	16	148	67	86	63.2478632	19.2771084	34.8739496	.264951652	2450	10	7	1	9	5	2	0	10	7	0	2.94117647	28.5714286
41390930	03-MAY-22	03-05-22	INT	INT	INT	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	IOP	IOP	IOP	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	LOC	LOC	LOC	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	MEG	MEG	MEG	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	NAT	NAT	NAT	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	PKG	PKG	PKG	83	146	25893.55	35366.7		311.970482	242.237671	12	52	108	426	16	141	67	5	96.5753425	19.2771084	34.8739496	.165311714	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	SLB	SLB	SLB	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	WEDD	WEDD	WEDD	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	WHC	WHC	WHC	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	WHD	WHD	WHD	83	27	25893.55	13364.51		311.970482	494.981852	12	9	108	70	16	26	67	1	96.2962963	19.2771084	34.8739496	.030571344	2450	10	1	0	2	0	1	412.63	10	1	412.63	.420168067	100
41390930	03-MAY-22	03-05-22	WHI	WHI	WHI	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	WHPI	WHPI	WHPI	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	03-MAY-22	03-05-22	WHPN	WHPN	WHPN	83	0	25893.55	0		311.970482	0	12	0	108	0	16	0	67	0	0	19.2771084	34.8739496	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	ATP	ATP	ATP	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	BPR	BPR	BPR	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	CMP	CMP	CMP	76	178	23775.39	0		312.834079	0	0	5	95	404	12	167	64	11	93.8202247	15.7894737	31.9327731	.201544419	2450	10	3	0	6	1	2	0	10	3	0	1.26050420	66.6666667
41390930	04-MAY-22	04-05-22	CNT	CNT	CNT	76	244	23775.39	0		312.834079	0	0	45	95	651	12	202	64	42	82.7868852	15.7894737	31.9327731	.276274372	2450	10	6	0	13	2	4	0	10	6	0	2.52100840	66.6666667
41390930	04-MAY-22	04-05-22	COM	COM	COM	76	260	23775.39	158129.86		312.834079	608.191769	0	82	95	690	12	232	64	28	89.2307692	15.7894737	31.9327731	.294390724	2450	10	4	0	10	1	3	2601.96	10	4	650.49	1.68067227	75
41390930	04-MAY-22	04-05-22	DIS	DIS	DIS	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GAS	GAS	GAS	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GCM	GCM	GCM	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GCP	GCP	GCP	76	206	23775.39	77835.76		312.834079	377.843495	0	9	95	206	12	0	64	206	0	15.7894737	31.9327731	.233248036	2450	10	55	0	55	55	0	20760.8	10	55	377.4690909090909090909090909090909091	23.1092437	0
41390930	04-MAY-22	04-05-22	GDP	GDP	GDP	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GEP	GEP	GEP	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GGV	GGV	GGV	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GMP	GMP	GMP	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GOV	GOV	GOV	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GSF	GSF	GSF	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GTR	GTR	GTR	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	GTT	GTT	GTT	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	HSU	HSU	HSU	76	234	23775.39	0		312.834079	0	0	13	95	384	12	148	64	86	63.2478632	15.7894737	31.9327731	.264951652	2450	10	7	0	9	5	2	0	10	7	0	2.94117647	28.5714286
41390930	04-MAY-22	04-05-22	INT	INT	INT	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	IOP	IOP	IOP	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	LOC	LOC	LOC	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	MEG	MEG	MEG	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	NAT	NAT	NAT	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	PKG	PKG	PKG	76	146	23775.39	35366.7		312.834079	242.237671	0	52	95	426	12	141	64	5	96.5753425	15.7894737	31.9327731	.165311714	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	SLB	SLB	SLB	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	WEDD	WEDD	WEDD	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	WHC	WHC	WHC	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	WHD	WHD	WHD	76	27	23775.39	13364.51		312.834079	494.981852	0	9	95	70	12	26	64	1	96.2962963	15.7894737	31.9327731	.030571344	2450	10	1	0	2	0	1	412.63	10	1	412.63	.420168067	100
41390930	04-MAY-22	04-05-22	WHI	WHI	WHI	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	WHPI	WHPI	WHPI	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	04-MAY-22	04-05-22	WHPN	WHPN	WHPN	76	0	23775.39	0		312.834079	0	0	0	95	0	12	0	64	0	0	15.7894737	31.9327731	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	ATP	ATP	ATP	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	BPR	BPR	BPR	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	CMP	CMP	CMP	70	178	25141.88	0		359.169714	0	9	5	97	404	17	167	53	11	93.8202247	24.2857143	29.4117647	.201544419	2450	10	2	0	3	1	1	0	10	2	0	.840336134	50
41390930	05-MAY-22	05-05-22	CNT	CNT	CNT	70	244	25141.88	0		359.169714	0	9	45	97	651	17	202	53	42	82.7868852	24.2857143	29.4117647	.276274372	2450	10	4	0	6	2	2	0	10	4	0	1.68067227	50
41390930	05-MAY-22	05-05-22	COM	COM	COM	70	260	25141.88	158129.86		359.169714	608.191769	9	82	97	690	17	232	53	28	89.2307692	24.2857143	29.4117647	.294390724	2450	10	12	8	33	1	11	7650.47	10	12	637.5391666666666666666666666666666667	5.04201681	91.6666667
41390930	05-MAY-22	05-05-22	DIS	DIS	DIS	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GAS	GAS	GAS	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GCM	GCM	GCM	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GCP	GCP	GCP	70	206	25141.88	77835.76		359.169714	377.843495	9	9	97	206	17	0	53	206	0	24.2857143	29.4117647	.233248036	2450	10	45	0	45	45	0	16809.6	10	45	373.5466666666666666666666666666666667	18.9075630	0
41390930	05-MAY-22	05-05-22	GDP	GDP	GDP	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GEP	GEP	GEP	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GGV	GGV	GGV	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GMP	GMP	GMP	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GOV	GOV	GOV	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GSF	GSF	GSF	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GTR	GTR	GTR	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	GTT	GTT	GTT	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	HSU	HSU	HSU	70	234	25141.88	0		359.169714	0	9	13	97	384	17	148	53	86	63.2478632	24.2857143	29.4117647	.264951652	2450	10	5	0	7	3	2	0	10	5	0	2.10084034	40
41390930	05-MAY-22	05-05-22	INT	INT	INT	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	IOP	IOP	IOP	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	LOC	LOC	LOC	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	MEG	MEG	MEG	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
41390930	05-MAY-22	05-05-22	NAT	NAT	NAT	70	0	25141.88	0		359.169714	0	9	0	97	0	17	0	53	0	0	24.2857143	29.4117647	0	2450	10	0	0	0	0	0	0	10	0	0	0	0
