REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
43637430	10-AUG-22	10-08-22	IOP	IOP	IOP	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	LOC	LOC	LOC	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	MEG	MEG	MEG	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	NAT	NAT	NAT	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	PKG	PKG	PKG	86	233	35527.81	153749.59		413.114070	659.869485	8	60	247	759	75	230	11	3	98.7124464	87.2093023	36.2869198	.260886117	1457	11	1	0	2	0	1	734.41	11	1	734.41	.421940928	100
43637430	10-AUG-22	10-08-22	SLB	SLB	SLB	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	WEDD	WEDD	WEDD	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	WHC	WHC	WHC	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	WHD	WHD	WHD	86	355	35527.81	349993.88		413.114070	985.898254	8	68	247	1025	75	347	11	8	97.7464789	87.2093023	36.2869198	.397487432	1457	11	9	2	25	1	8	8857.33	11	9	984.1477777777777777777777777777777778	3.79746835	88.8888889
43637430	10-AUG-22	10-08-22	WHI	WHI	WHI	86	55	35527.81	39454.8		413.114070	717.36	8	5	247	99	75	33	11	22	60	87.2093023	36.2869198	.061582560	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	WHPI	WHPI	WHPI	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	10-AUG-22	10-08-22	WHPN	WHPN	WHPN	86	0	35527.81	0		413.114070	0	8	0	247	0	75	0	11	0	0	87.2093023	36.2869198	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	ATP	ATP	ATP	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	BPR	BPR	BPR	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	CMP	CMP	CMP	104	111	56884.28	0		546.964231	0	38	12	289	245	92	96	12	15	86.4864865	88.4615385	43.8818565	.124284803	1457	11	10	5	17	3	7	0	11	10	0	4.21940928	70
43637430	11-AUG-22	11-08-22	CNT	CNT	CNT	104	1121	56884.28	0		546.964231	0	38	120	289	3867	92	1051	12	70	93.7555754	88.4615385	43.8818565	1.25516454	1457	11	32	3	105	1	31	0	11	32	0	13.5021097	96.875
43637430	11-AUG-22	11-08-22	COM	COM	COM	104	760	56884.28	915376.78		546.964231	1204.44313	38	139	289	2209	92	700	12	60	92.1052632	88.4615385	43.8818565	.850959008	1457	11	30	13	90	3	27	36808.47	11	30	1226.949	12.6582278	90
43637430	11-AUG-22	11-08-22	DIS	DIS	DIS	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GAS	GAS	GAS	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GCM	GCM	GCM	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GCP	GCP	GCP	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GDP	GDP	GDP	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GEP	GEP	GEP	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GGV	GGV	GGV	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GMP	GMP	GMP	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GOV	GOV	GOV	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GSF	GSF	GSF	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GTR	GTR	GTR	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	GTT	GTT	GTT	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	HSU	HSU	HSU	104	565	56884.28	0		546.964231	0	38	8	289	769	92	199	12	366	35.2212389	88.4615385	43.8818565	.632620842	1457	11	6	0	8	4	2	0	11	6	0	2.53164557	33.3333333
43637430	11-AUG-22	11-08-22	INT	INT	INT	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	IOP	IOP	IOP	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	LOC	LOC	LOC	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	MEG	MEG	MEG	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	NAT	NAT	NAT	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	PKG	PKG	PKG	104	233	56884.28	153749.59		546.964231	659.869485	38	60	289	759	92	230	12	3	98.7124464	88.4615385	43.8818565	.260886117	1457	11	11	10	29	1	10	5599.24	11	11	509.0218181818181818181818181818181818	4.64135021	90.9090909
43637430	11-AUG-22	11-08-22	SLB	SLB	SLB	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	WEDD	WEDD	WEDD	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	WHC	WHC	WHC	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	WHD	WHD	WHD	104	355	56884.28	349993.88		546.964231	985.898254	38	68	289	1025	92	347	12	8	97.7464789	88.4615385	43.8818565	.397487432	1457	11	15	7	40	0	15	14476.57	11	15	965.1046666666666666666666666666666667	6.32911392	100
43637430	11-AUG-22	11-08-22	WHI	WHI	WHI	104	55	56884.28	39454.8		546.964231	717.36	38	5	289	99	92	33	12	22	60	88.4615385	43.8818565	.061582560	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	WHPI	WHPI	WHPI	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	11-AUG-22	11-08-22	WHPN	WHPN	WHPN	104	0	56884.28	0		546.964231	0	38	0	289	0	92	0	12	0	0	88.4615385	43.8818565	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	ATP	ATP	ATP	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	BPR	BPR	BPR	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	CMP	CMP	CMP	109	111	62126.33	0		569.966330	0	22	12	303	245	98	96	11	15	86.4864865	89.9082569	45.9915612	.124284803	1457	11	10	0	17	3	7	0	11	10	0	4.21940928	70
43637430	12-AUG-22	12-08-22	CNT	CNT	CNT	109	1121	62126.33	0		569.966330	0	22	120	303	3867	98	1051	11	70	93.7555754	89.9082569	45.9915612	1.25516454	1457	11	30	4	103	1	29	0	11	30	0	12.6582278	96.6666667
43637430	12-AUG-22	12-08-22	COM	COM	COM	109	760	62126.33	915376.78		569.966330	1204.44313	22	139	303	2209	98	700	11	60	92.1052632	89.9082569	45.9915612	.850959008	1457	11	28	7	82	3	25	32030.4	11	28	1143.942857142857142857142857142857143	11.8143460	89.2857143
43637430	12-AUG-22	12-08-22	DIS	DIS	DIS	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GAS	GAS	GAS	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GCM	GCM	GCM	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GCP	GCP	GCP	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GDP	GDP	GDP	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GEP	GEP	GEP	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GGV	GGV	GGV	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GMP	GMP	GMP	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GOV	GOV	GOV	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GSF	GSF	GSF	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GTR	GTR	GTR	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	GTT	GTT	GTT	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	HSU	HSU	HSU	109	565	62126.33	0		569.966330	0	22	8	303	769	98	199	11	366	35.2212389	89.9082569	45.9915612	.632620842	1457	11	6	1	10	3	3	0	11	6	0	2.53164557	50
43637430	12-AUG-22	12-08-22	INT	INT	INT	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	IOP	IOP	IOP	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	LOC	LOC	LOC	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	MEG	MEG	MEG	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	NAT	NAT	NAT	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	PKG	PKG	PKG	109	233	62126.33	153749.59		569.966330	659.869485	22	60	303	759	98	230	11	3	98.7124464	89.9082569	45.9915612	.260886117	1457	11	11	0	29	1	10	5780.34	11	11	525.4854545454545454545454545454545455	4.64135021	90.9090909
43637430	12-AUG-22	12-08-22	SLB	SLB	SLB	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	WEDD	WEDD	WEDD	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	WHC	WHC	WHC	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	WHD	WHD	WHD	109	355	62126.33	349993.88		569.966330	985.898254	22	68	303	1025	98	347	11	8	97.7464789	89.9082569	45.9915612	.397487432	1457	11	24	10	62	0	24	24315.59	11	24	1013.149583333333333333333333333333333	10.1265823	100
43637430	12-AUG-22	12-08-22	WHI	WHI	WHI	109	55	62126.33	39454.8		569.966330	717.36	22	5	303	99	98	33	11	22	60	89.9082569	45.9915612	.061582560	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	WHPI	WHPI	WHPI	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	12-AUG-22	12-08-22	WHPN	WHPN	WHPN	109	0	62126.33	0		569.966330	0	22	0	303	0	98	0	11	0	0	89.9082569	45.9915612	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	ATP	ATP	ATP	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	BPR	BPR	BPR	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	CMP	CMP	CMP	120	111	68871.27	0		573.92725	0	13	12	337	245	108	96	12	15	86.4864865	90	50.6329114	.124284803	1457	11	10	0	17	3	7	0	11	10	0	4.21940928	70
43637430	13-AUG-22	13-08-22	CNT	CNT	CNT	120	1121	68871.27	0		573.92725	0	13	120	337	3867	108	1051	12	70	93.7555754	90	50.6329114	1.25516454	1457	11	34	4	119	1	33	0	11	34	0	14.3459916	97.0588235
43637430	13-AUG-22	13-08-22	COM	COM	COM	120	760	68871.27	915376.78		573.92725	1204.44313	13	139	337	2209	108	700	12	60	92.1052632	90	50.6329114	.850959008	1457	11	33	6	94	4	29	37036.62	11	33	1122.321818181818181818181818181818182	13.9240506	87.8787879
43637430	13-AUG-22	13-08-22	DIS	DIS	DIS	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GAS	GAS	GAS	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GCM	GCM	GCM	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GCP	GCP	GCP	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GDP	GDP	GDP	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GEP	GEP	GEP	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GGV	GGV	GGV	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GMP	GMP	GMP	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GOV	GOV	GOV	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GSF	GSF	GSF	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GTR	GTR	GTR	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	GTT	GTT	GTT	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	HSU	HSU	HSU	120	565	68871.27	0		573.92725	0	13	8	337	769	108	199	12	366	35.2212389	90	50.6329114	.632620842	1457	11	6	0	10	3	3	0	11	6	0	2.53164557	50
43637430	13-AUG-22	13-08-22	INT	INT	INT	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	IOP	IOP	IOP	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	LOC	LOC	LOC	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	MEG	MEG	MEG	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	NAT	NAT	NAT	120	0	68871.27	0		573.92725	0	13	0	337	0	108	0	12	0	0	90	50.6329114	0	1457	11	0	0	0	0	0	0	11	0	0	0	0
43637430	13-AUG-22	13-08-22	PKG	PKG	PKG	120	233	68871.27	153749.59		573.92725	659.869485	13	60	337	759	108	230	12	3	98.7124464	90	50.6329114	.260886117	1457	11	11	0	29	1	10	5780.34	11	11	525.4854545454545454545454545454545455	4.64135021	90.9090909
