REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
37994182	02-MAR-21	02-03-21	ATP	ATP	ATP	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	BPR	BPR	BPR	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	CMP	CMP	CMP	32	163	2801441519.16	0		87545047.5	0	7	2	81	242	24	55	8	108	33.7423313	75	13.5021097	.185850294	3063	11	3	0	4	2	1	0	11	3	0	1.26582278	33.3333333
37994182	02-MAR-21	02-03-21	CNT	CNT	CNT	32	231	2801441519.16	0		87545047.5	0	7	32	81	971	24	218	8	13	94.3722944	75	13.5021097	.263382931	3063	11	8	1	33	1	7	0	11	8	0	3.37552743	87.5
37994182	02-MAR-21	02-03-21	COM	COM	COM	32	283	2801441519.16	79459261004.55		87545047.5	280774774.	7	72	81	877	24	276	8	7	97.5265018	75	13.5021097	.322672596	3063	11	12	5	26	3	9	2090752039.54	11	12	174229336.6283333333333333333333333333	5.06329114	75
37994182	02-MAR-21	02-03-21	DIS	DIS	DIS	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GAS	GAS	GAS	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GCM	GCM	GCM	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GCP	GCP	GCP	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GDP	GDP	GDP	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GEP	GEP	GEP	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GGV	GGV	GGV	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GMP	GMP	GMP	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GOV	GOV	GOV	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GSF	GSF	GSF	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GTR	GTR	GTR	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	GTT	GTT	GTT	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	HSU	HSU	HSU	32	112	2801441519.16	0		87545047.5	0	7	5	81	198	24	84	8	28	75	75	13.5021097	.127700815	3063	11	4	0	6	2	2	0	11	4	0	1.68776371	50
37994182	02-MAR-21	02-03-21	INT	INT	INT	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	IOP	IOP	IOP	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	LOC	LOC	LOC	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	MEG	MEG	MEG	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	NAT	NAT	NAT	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	PKG	PKG	PKG	32	68	2801441519.16	7187265605.62		87545047.5	105695082.	7	19	81	167	24	68	8	0	100	75	13.5021097	.077532638	3063	11	1	0	2	0	1	86387486.3	11	1	86387486.3	.421940928	100
37994182	02-MAR-21	02-03-21	WEDD	WEDD	WEDD	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	WHC	WHC	WHC	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	WHD	WHD	WHD	32	138	2801441519.16	24135414697.41		87545047.5	174894309.	7	36	81	336	24	132	8	6	95.6521739	75	13.5021097	.157345647	3063	11	4	1	10	0	4	624301993.32	11	4	156075498.33	1.68776371	100
37994182	02-MAR-21	02-03-21	WHI	WHI	WHI	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	WHPI	WHPI	WHPI	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	02-MAR-21	02-03-21	WHPN	WHPN	WHPN	32	0	2801441519.16	0		87545047.5	0	7	0	81	0	24	0	8	0	0	75	13.5021097	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	ATP	ATP	ATP	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	BPR	BPR	BPR	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	CMP	CMP	CMP	31	163	2132477492.81	0		68789596.5	0	5	2	75	242	21	55	10	108	33.7423313	67.7419355	13.0801688	.185850294	3063	11	4	1	5	3	1	0	11	4	0	1.68776371	25
37994182	03-MAR-21	03-03-21	CNT	CNT	CNT	31	231	2132477492.81	0		68789596.5	0	5	32	75	971	21	218	10	13	94.3722944	67.7419355	13.0801688	.263382931	3063	11	8	1	31	1	7	0	11	8	0	3.37552743	87.5
37994182	03-MAR-21	03-03-21	COM	COM	COM	31	283	2132477492.81	79459261004.55		68789596.5	280774774.	5	72	75	877	21	276	10	7	97.5265018	67.7419355	13.0801688	.322672596	3063	11	8	1	19	2	6	1421788013.19	11	8	177723501.64875	3.37552743	75
37994182	03-MAR-21	03-03-21	DIS	DIS	DIS	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GAS	GAS	GAS	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GCM	GCM	GCM	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GCP	GCP	GCP	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GDP	GDP	GDP	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GEP	GEP	GEP	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GGV	GGV	GGV	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GMP	GMP	GMP	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GOV	GOV	GOV	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GSF	GSF	GSF	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GTR	GTR	GTR	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	GTT	GTT	GTT	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	HSU	HSU	HSU	31	112	2132477492.81	0		68789596.5	0	5	5	75	198	21	84	10	28	75	67.7419355	13.0801688	.127700815	3063	11	6	2	8	4	2	0	11	6	0	2.53164557	33.3333333
37994182	03-MAR-21	03-03-21	INT	INT	INT	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	IOP	IOP	IOP	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	LOC	LOC	LOC	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	MEG	MEG	MEG	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	NAT	NAT	NAT	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	PKG	PKG	PKG	31	68	2132477492.81	7187265605.62		68789596.5	105695082.	5	19	75	167	21	68	10	0	100	67.7419355	13.0801688	.077532638	3063	11	1	0	2	0	1	86387486.3	11	1	86387486.3	.421940928	100
37994182	03-MAR-21	03-03-21	WEDD	WEDD	WEDD	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	WHC	WHC	WHC	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	WHD	WHD	WHD	31	138	2132477492.81	24135414697.41		68789596.5	174894309.	5	36	75	336	21	132	10	6	95.6521739	67.7419355	13.0801688	.157345647	3063	11	4	0	10	0	4	624301993.32	11	4	156075498.33	1.68776371	100
37994182	03-MAR-21	03-03-21	WHI	WHI	WHI	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	WHPI	WHPI	WHPI	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	03-MAR-21	03-03-21	WHPN	WHPN	WHPN	31	0	2132477492.81	0		68789596.5	0	5	0	75	0	21	0	10	0	0	67.7419355	13.0801688	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	ATP	ATP	ATP	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	BPR	BPR	BPR	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	CMP	CMP	CMP	46	163	4232773592.33	0		92016817.2	0	21	2	109	242	36	55	10	108	33.7423313	78.2608696	19.4092827	.185850294	3063	11	4	0	5	3	1	0	11	4	0	1.68776371	25
37994182	04-MAR-21	04-03-21	CNT	CNT	CNT	46	231	4232773592.33	0		92016817.2	0	21	32	109	971	36	218	10	13	94.3722944	78.2608696	19.4092827	.263382931	3063	11	8	0	31	1	7	0	11	8	0	3.37552743	87.5
37994182	04-MAR-21	04-03-21	COM	COM	COM	46	283	4232773592.33	79459261004.55		92016817.2	280774774.	21	72	109	877	36	276	10	7	97.5265018	78.2608696	19.4092827	.322672596	3063	11	13	9	32	1	12	2259596422.95	11	13	173815109.4576923076923076923076923077	5.48523207	92.3076923
37994182	04-MAR-21	04-03-21	DIS	DIS	DIS	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GAS	GAS	GAS	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GCM	GCM	GCM	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GCP	GCP	GCP	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GDP	GDP	GDP	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GEP	GEP	GEP	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GGV	GGV	GGV	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GMP	GMP	GMP	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GOV	GOV	GOV	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GSF	GSF	GSF	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GTR	GTR	GTR	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	GTT	GTT	GTT	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	HSU	HSU	HSU	46	112	4232773592.33	0		92016817.2	0	21	5	109	198	36	84	10	28	75	78.2608696	19.4092827	.127700815	3063	11	5	0	6	4	1	0	11	5	0	2.10970464	20
37994182	04-MAR-21	04-03-21	INT	INT	INT	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	IOP	IOP	IOP	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	LOC	LOC	LOC	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	MEG	MEG	MEG	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	NAT	NAT	NAT	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	PKG	PKG	PKG	46	68	4232773592.33	7187265605.62		92016817.2	105695082.	21	19	109	167	36	68	10	0	100	78.2608696	19.4092827	.077532638	3063	11	5	4	10	0	5	423573754.9	11	5	84714750.98	2.10970464	100
37994182	04-MAR-21	04-03-21	WEDD	WEDD	WEDD	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	WHC	WHC	WHC	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	WHD	WHD	WHD	46	138	4232773592.33	24135414697.41		92016817.2	174894309.	21	36	109	336	36	132	10	6	95.6521739	78.2608696	19.4092827	.157345647	3063	11	11	8	25	1	10	1549603414.48	11	11	140873037.68	4.64135021	90.9090909
37994182	04-MAR-21	04-03-21	WHI	WHI	WHI	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	WHPI	WHPI	WHPI	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	04-MAR-21	04-03-21	WHPN	WHPN	WHPN	46	0	4232773592.33	0		92016817.2	0	21	0	109	0	36	0	10	0	0	78.2608696	19.4092827	0	3063	11	0	0	0	0	0	0	11	0	0	0	0
37994182	05-MAR-21	05-03-21	ATP	ATP	ATP	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	BPR	BPR	BPR	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	CMP	CMP	CMP	49	163	5403353769.25	0		110272526.	0	12	2	119	242	42	55	7	108	33.7423313	85.7142857	20.5882353	.185850294	3063	10	3	0	4	2	1	0	10	3	0	1.26050420	33.3333333
37994182	05-MAR-21	05-03-21	CNT	CNT	CNT	49	231	5403353769.25	0		110272526.	0	12	32	119	971	42	218	7	13	94.3722944	85.7142857	20.5882353	.263382931	3063	10	7	1	26	1	6	0	10	7	0	2.94117647	85.7142857
37994182	05-MAR-21	05-03-21	COM	COM	COM	49	283	5403353769.25	79459261004.55		110272526.	280774774.	12	72	119	877	42	276	7	7	97.5265018	85.7142857	20.5882353	.322672596	3063	10	16	6	42	1	15	2934080475.87	10	16	183380029.741875	6.72268908	93.75
37994182	05-MAR-21	05-03-21	DIS	DIS	DIS	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GAS	GAS	GAS	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GCM	GCM	GCM	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GCP	GCP	GCP	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GDP	GDP	GDP	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GEP	GEP	GEP	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GGV	GGV	GGV	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GMP	GMP	GMP	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GOV	GOV	GOV	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GSF	GSF	GSF	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GTR	GTR	GTR	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	GTT	GTT	GTT	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	HSU	HSU	HSU	49	112	5403353769.25	0		110272526.	0	12	5	119	198	42	84	7	28	75	85.7142857	20.5882353	.127700815	3063	10	3	0	4	2	1	0	10	3	0	1.26050420	33.3333333
37994182	05-MAR-21	05-03-21	INT	INT	INT	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	IOP	IOP	IOP	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	LOC	LOC	LOC	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	MEG	MEG	MEG	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	NAT	NAT	NAT	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	PKG	PKG	PKG	49	68	5403353769.25	7187265605.62		110272526.	105695082.	12	19	119	167	42	68	7	0	100	85.7142857	20.5882353	.077532638	3063	10	5	0	10	0	5	423573754.9	10	5	84714750.98	2.10084034	100
37994182	05-MAR-21	05-03-21	WEDD	WEDD	WEDD	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	WHC	WHC	WHC	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	WHD	WHD	WHD	49	138	5403353769.25	24135414697.41		110272526.	174894309.	12	36	119	336	42	132	7	6	95.6521739	85.7142857	20.5882353	.157345647	3063	10	15	5	33	1	14	2045699538.48	10	15	136379969.232	6.30252101	93.3333333
37994182	05-MAR-21	05-03-21	WHI	WHI	WHI	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
37994182	05-MAR-21	05-03-21	WHPI	WHPI	WHPI	49	0	5403353769.25	0		110272526.	0	12	0	119	0	42	0	7	0	0	85.7142857	20.5882353	0	3063	10	0	0	0	0	0	0	10	0	0	0	0
