REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
39327932	13-OCT-21	13-10-21	GTR	GTR	GTR	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	GTT	GTT	GTT	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	HSU	HSU	HSU	122	259	33432.05	0		274.033197	0	29	3	281	443	97	181	25	78	69.8841699	79.5081967	53.9823009	.288139553	881	22	8	0	11	5	3	0	22	8	0	3.53982301	37.5
39327932	13-OCT-21	13-10-21	INT	INT	INT	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	IOP	IOP	IOP	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	LOC	LOC	LOC	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	MEG	MEG	MEG	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	NAT	NAT	NAT	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	PKG	PKG	PKG	122	104	33432.05	43121.16		274.033197	414.626538	29	20	281	278	97	95	25	9	91.3461538	79.5081967	53.9823009	.115700824	881	22	1	0	2	0	1	68.45	22	1	68.45	.442477876	100
39327932	13-OCT-21	13-10-21	SLB	SLB	SLB	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	WEDD	WEDD	WEDD	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	WHC	WHC	WHC	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	WHD	WHD	WHD	122	78	33432.05	35272.2		274.033197	452.207692	29	13	281	177	97	68	25	10	87.1794872	79.5081967	53.9823009	.086775618	881	22	15	4	30	4	11	6046.58	22	15	403.1053333333333333333333333333333333	6.63716814	73.3333333
39327932	13-OCT-21	13-10-21	WHI	WHI	WHI	122	1311	33432.05	601090.15		274.033197	458.497445	29	122	281	3022	97	1205	25	106	91.9145690	79.5081967	53.9823009	1.45849789	881	22	25	0	54	1	24	10159.2	22	25	406.368	11.0619469	96
39327932	13-OCT-21	13-10-21	WHPI	WHPI	WHPI	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	13-OCT-21	13-10-21	WHPN	WHPN	WHPN	122	0	33432.05	0		274.033197	0	29	0	281	0	97	0	25	0	0	79.5081967	53.9823009	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	ATP	ATP	ATP	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	BPR	BPR	BPR	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	CMP	CMP	CMP	142	189	41782.73	0		294.244577	0	33	6	348	284	121	95	21	94	50.2645503	85.2112676	62.8318584	.210263998	881	22	9	0	13	5	4	0	22	9	0	3.98230088	44.4444444
39327932	14-OCT-21	14-10-21	CNT	CNT	CNT	142	280	41782.73	0		294.244577	0	33	38	348	1010	121	256	21	24	91.4285714	85.2112676	62.8318584	.311502219	881	22	30	5	94	4	26	0	22	30	0	13.2743363	86.6666667
39327932	14-OCT-21	14-10-21	COM	COM	COM	142	398	41782.73	229128.37		294.244577	575.699422	33	98	348	1053	121	379	21	19	95.2261307	85.2112676	62.8318584	.442778155	881	22	46	19	124	1	45	23338.04	22	46	507.3486956521739130434782608695652174	20.3539823	97.8260870
39327932	14-OCT-21	14-10-21	DIS	DIS	DIS	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GAS	GAS	GAS	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GCM	GCM	GCM	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GCP	GCP	GCP	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GDP	GDP	GDP	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GEP	GEP	GEP	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GGV	GGV	GGV	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GMP	GMP	GMP	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GOV	GOV	GOV	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GSF	GSF	GSF	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GTR	GTR	GTR	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	GTT	GTT	GTT	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	HSU	HSU	HSU	142	259	41782.73	0		294.244577	0	33	3	348	443	121	181	21	78	69.8841699	85.2112676	62.8318584	.288139553	881	22	8	0	11	5	3	0	22	8	0	3.53982301	37.5
39327932	14-OCT-21	14-10-21	INT	INT	INT	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	IOP	IOP	IOP	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	LOC	LOC	LOC	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	MEG	MEG	MEG	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	NAT	NAT	NAT	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	PKG	PKG	PKG	142	104	41782.73	43121.16		294.244577	414.626538	33	20	348	278	121	95	21	9	91.3461538	85.2112676	62.8318584	.115700824	881	22	6	5	11	1	5	903.02	22	6	150.5033333333333333333333333333333333	2.65486726	83.3333333
39327932	14-OCT-21	14-10-21	SLB	SLB	SLB	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	WEDD	WEDD	WEDD	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	WHC	WHC	WHC	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	WHD	WHD	WHD	142	78	41782.73	35272.2		294.244577	452.207692	33	13	348	177	121	68	21	10	87.1794872	85.2112676	62.8318584	.086775618	881	22	18	4	41	4	14	7382.47	22	18	410.1372222222222222222222222222222222	7.96460177	77.7777778
39327932	14-OCT-21	14-10-21	WHI	WHI	WHI	142	1311	41782.73	601090.15		294.244577	458.497445	33	122	348	3022	121	1205	21	106	91.9145690	85.2112676	62.8318584	1.45849789	881	22	25	0	54	1	24	10159.2	22	25	406.368	11.0619469	96
39327932	14-OCT-21	14-10-21	WHPI	WHPI	WHPI	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	14-OCT-21	14-10-21	WHPN	WHPN	WHPN	142	0	41782.73	0		294.244577	0	33	0	348	0	121	0	21	0	0	85.2112676	62.8318584	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	ATP	ATP	ATP	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	BPR	BPR	BPR	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	CMP	CMP	CMP	146	189	46268.04	0		316.904384	0	24	6	372	284	131	95	15	94	50.2645503	89.7260274	64.6017699	.210263998	881	22	4	0	6	2	2	0	22	4	0	1.76991150	50
39327932	15-OCT-21	15-10-21	CNT	CNT	CNT	146	280	46268.04	0		316.904384	0	24	38	372	1010	131	256	15	24	91.4285714	89.7260274	64.6017699	.311502219	881	22	32	3	103	4	28	0	22	32	0	14.1592920	87.5
39327932	15-OCT-21	15-10-21	COM	COM	COM	146	398	46268.04	229128.37		316.904384	575.699422	24	98	372	1053	131	379	15	19	95.2261307	89.7260274	64.6017699	.442778155	881	22	50	11	138	0	50	26179.12	22	50	523.5824	22.1238938	100
39327932	15-OCT-21	15-10-21	DIS	DIS	DIS	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GAS	GAS	GAS	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GCM	GCM	GCM	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GCP	GCP	GCP	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GDP	GDP	GDP	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GEP	GEP	GEP	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GGV	GGV	GGV	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GMP	GMP	GMP	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GOV	GOV	GOV	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GSF	GSF	GSF	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GTR	GTR	GTR	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	GTT	GTT	GTT	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	HSU	HSU	HSU	146	259	46268.04	0		316.904384	0	24	3	372	443	131	181	15	78	69.8841699	89.7260274	64.6017699	.288139553	881	22	9	1	12	6	3	0	22	9	0	3.98230088	33.3333333
39327932	15-OCT-21	15-10-21	INT	INT	INT	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	IOP	IOP	IOP	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	LOC	LOC	LOC	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	MEG	MEG	MEG	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	NAT	NAT	NAT	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	PKG	PKG	PKG	146	104	46268.04	43121.16		316.904384	414.626538	24	20	372	278	131	95	15	9	91.3461538	89.7260274	64.6017699	.115700824	881	22	5	0	9	1	4	834.57	22	5	166.914	2.21238938	80
39327932	15-OCT-21	15-10-21	SLB	SLB	SLB	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	WEDD	WEDD	WEDD	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	WHC	WHC	WHC	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	WHD	WHD	WHD	146	78	46268.04	35272.2		316.904384	452.207692	24	13	372	177	131	68	15	10	87.1794872	89.7260274	64.6017699	.086775618	881	22	13	1	34	0	13	5567.65	22	13	428.2807692307692307692307692307692308	5.75221239	100
39327932	15-OCT-21	15-10-21	WHI	WHI	WHI	146	1311	46268.04	601090.15		316.904384	458.497445	24	122	372	3022	131	1205	15	106	91.9145690	89.7260274	64.6017699	1.45849789	881	22	33	8	70	2	31	13686.7	22	33	414.7484848484848484848484848484848485	14.6017699	93.9393939
39327932	15-OCT-21	15-10-21	WHPI	WHPI	WHPI	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	15-OCT-21	15-10-21	WHPN	WHPN	WHPN	146	0	46268.04	0		316.904384	0	24	0	372	0	131	0	15	0	0	89.7260274	64.6017699	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	ATP	ATP	ATP	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	BPR	BPR	BPR	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	CMP	CMP	CMP	130	189	41096.3	0		316.125385	0	3	6	323	284	116	95	14	94	50.2645503	89.2307692	57.5221239	.210263998	881	22	4	0	6	2	2	0	22	4	0	1.76991150	50
39327932	16-OCT-21	16-10-21	CNT	CNT	CNT	130	280	41096.3	0		316.125385	0	3	38	323	1010	116	256	14	24	91.4285714	89.2307692	57.5221239	.311502219	881	22	25	0	82	3	22	0	22	25	0	11.0619469	88
39327932	16-OCT-21	16-10-21	COM	COM	COM	130	398	41096.3	229128.37		316.125385	575.699422	3	98	323	1053	116	379	14	19	95.2261307	89.2307692	57.5221239	.442778155	881	22	41	2	110	0	41	21219.03	22	41	517.5373170731707317073170731707317073	18.1415929	100
39327932	16-OCT-21	16-10-21	DIS	DIS	DIS	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GAS	GAS	GAS	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GCM	GCM	GCM	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GCP	GCP	GCP	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GDP	GDP	GDP	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GEP	GEP	GEP	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GGV	GGV	GGV	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GMP	GMP	GMP	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GOV	GOV	GOV	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GSF	GSF	GSF	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GTR	GTR	GTR	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	GTT	GTT	GTT	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	HSU	HSU	HSU	130	259	41096.3	0		316.125385	0	3	3	323	443	116	181	14	78	69.8841699	89.2307692	57.5221239	.288139553	881	22	9	0	12	6	3	0	22	9	0	3.98230088	33.3333333
39327932	16-OCT-21	16-10-21	INT	INT	INT	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	IOP	IOP	IOP	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	LOC	LOC	LOC	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	MEG	MEG	MEG	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	NAT	NAT	NAT	130	0	41096.3	0		316.125385	0	3	0	323	0	116	0	14	0	0	89.2307692	57.5221239	0	881	22	0	0	0	0	0	0	22	0	0	0	0
39327932	16-OCT-21	16-10-21	PKG	PKG	PKG	130	104	41096.3	43121.16		316.125385	414.626538	3	20	323	278	116	95	14	9	91.3461538	89.2307692	57.5221239	.115700824	881	22	6	1	11	1	5	1003.89	22	6	167.315	2.65486726	83.3333333
