REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
39353183	17-JAN-22	17-01-22	GOV	GOV	GOV	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	GSF	GSF	GSF	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	GTR	GTR	GTR	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	GTT	GTT	GTT	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	HSU	HSU	HSU	5	242	1494	0		298.8	0	0	3	12	420	5	175	0	67	72.3140496	100	2.01612903	.269077243	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	INT	INT	INT	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	IOP	IOP	IOP	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	LOC	LOC	LOC	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	MEG	MEG	MEG	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	NAT	NAT	NAT	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	PKG	PKG	PKG	5	85	1494	37229.45		298.8	437.993529	0	13	12	241	5	77	0	8	90.5882353	100	2.01612903	.094510602	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	SLB	SLB	SLB	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	WEDD	WEDD	WEDD	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	WHC	WHC	WHC	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	WHD	WHD	WHD	5	49	1494	24096.61		298.8	491.767551	0	5	12	116	5	47	0	2	95.9183673	100	2.01612903	.054482582	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	WHI	WHI	WHI	5	1318	1494	612623		298.8	464.812595	0	128	12	3021	5	1207	0	111	91.5781487	100	2.01612903	1.46547027	831	0	5	0	12	0	5	1494	0	5	298.8	2.01612903	100
39353183	17-JAN-22	17-01-22	WHPI	WHPI	WHPI	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	17-JAN-22	17-01-22	WHPN	WHPN	WHPN	5	0	1494	0		298.8	0	0	0	12	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	ATP	ATP	ATP	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	BPR	BPR	BPR	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	CMP	CMP	CMP	4	174	1328	0		332	0	0	1	8	261	4	87	0	87	50	100	1.61290323	.193468761	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	CNT	CNT	CNT	4	368	1328	0		332	0	0	34	8	1228	4	353	0	15	95.9239130	100	1.61290323	.409175312	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	COM	COM	COM	4	754	1328	204189.64		332	270.808541	0	80	8	2238	4	737	0	17	97.7453581	100	1.61290323	.838364633	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	DIS	DIS	DIS	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GAS	GAS	GAS	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GCM	GCM	GCM	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GCP	GCP	GCP	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GDP	GDP	GDP	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GEP	GEP	GEP	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GGV	GGV	GGV	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GMP	GMP	GMP	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GOV	GOV	GOV	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GSF	GSF	GSF	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GTR	GTR	GTR	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	GTT	GTT	GTT	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	HSU	HSU	HSU	4	242	1328	0		332	0	0	3	8	420	4	175	0	67	72.3140496	100	1.61290323	.269077243	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	INT	INT	INT	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	IOP	IOP	IOP	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	LOC	LOC	LOC	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	MEG	MEG	MEG	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	NAT	NAT	NAT	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	PKG	PKG	PKG	4	85	1328	37229.45		332	437.993529	0	13	8	241	4	77	0	8	90.5882353	100	1.61290323	.094510602	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	SLB	SLB	SLB	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	WEDD	WEDD	WEDD	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	WHC	WHC	WHC	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	WHD	WHD	WHD	4	49	1328	24096.61		332	491.767551	0	5	8	116	4	47	0	2	95.9183673	100	1.61290323	.054482582	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	WHI	WHI	WHI	4	1318	1328	612623		332	464.812595	0	128	8	3021	4	1207	0	111	91.5781487	100	1.61290323	1.46547027	831	0	4	0	8	0	4	1328	0	4	332	1.61290323	100
39353183	18-JAN-22	18-01-22	WHPI	WHPI	WHPI	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	18-JAN-22	18-01-22	WHPN	WHPN	WHPN	4	0	1328	0		332	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	ATP	ATP	ATP	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	BPR	BPR	BPR	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	CMP	CMP	CMP	5	174	1826	0		365.2	0	1	1	10	261	5	87	0	87	50	100	2.01612903	.193468761	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	CNT	CNT	CNT	5	368	1826	0		365.2	0	1	34	10	1228	5	353	0	15	95.9239130	100	2.01612903	.409175312	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	COM	COM	COM	5	754	1826	204189.64		365.2	270.808541	1	80	10	2238	5	737	0	17	97.7453581	100	2.01612903	.838364633	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	DIS	DIS	DIS	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GAS	GAS	GAS	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GCM	GCM	GCM	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GCP	GCP	GCP	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GDP	GDP	GDP	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GEP	GEP	GEP	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GGV	GGV	GGV	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GMP	GMP	GMP	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GOV	GOV	GOV	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GSF	GSF	GSF	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GTR	GTR	GTR	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	GTT	GTT	GTT	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	HSU	HSU	HSU	5	242	1826	0		365.2	0	1	3	10	420	5	175	0	67	72.3140496	100	2.01612903	.269077243	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	INT	INT	INT	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	IOP	IOP	IOP	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	LOC	LOC	LOC	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	MEG	MEG	MEG	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	NAT	NAT	NAT	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	PKG	PKG	PKG	5	85	1826	37229.45		365.2	437.993529	1	13	10	241	5	77	0	8	90.5882353	100	2.01612903	.094510602	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	SLB	SLB	SLB	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	WEDD	WEDD	WEDD	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	WHC	WHC	WHC	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	WHD	WHD	WHD	5	49	1826	24096.61		365.2	491.767551	1	5	10	116	5	47	0	2	95.9183673	100	2.01612903	.054482582	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	WHI	WHI	WHI	5	1318	1826	612623		365.2	464.812595	1	128	10	3021	5	1207	0	111	91.5781487	100	2.01612903	1.46547027	831	0	5	1	10	0	5	1826	0	5	365.2	2.01612903	100
39353183	19-JAN-22	19-01-22	WHPI	WHPI	WHPI	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	19-JAN-22	19-01-22	WHPN	WHPN	WHPN	5	0	1826	0		365.2	0	1	0	10	0	5	0	0	0	0	100	2.01612903	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	ATP	ATP	ATP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	BPR	BPR	BPR	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	CMP	CMP	CMP	4	174	1660	0		415	0	0	1	8	261	4	87	0	87	50	100	1.61290323	.193468761	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	CNT	CNT	CNT	4	368	1660	0		415	0	0	34	8	1228	4	353	0	15	95.9239130	100	1.61290323	.409175312	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	COM	COM	COM	4	754	1660	204189.64		415	270.808541	0	80	8	2238	4	737	0	17	97.7453581	100	1.61290323	.838364633	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	DIS	DIS	DIS	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GAS	GAS	GAS	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GCM	GCM	GCM	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GCP	GCP	GCP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GDP	GDP	GDP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GEP	GEP	GEP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GGV	GGV	GGV	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GMP	GMP	GMP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GOV	GOV	GOV	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GSF	GSF	GSF	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GTR	GTR	GTR	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	GTT	GTT	GTT	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	HSU	HSU	HSU	4	242	1660	0		415	0	0	3	8	420	4	175	0	67	72.3140496	100	1.61290323	.269077243	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	INT	INT	INT	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	IOP	IOP	IOP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	LOC	LOC	LOC	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	MEG	MEG	MEG	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	NAT	NAT	NAT	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	PKG	PKG	PKG	4	85	1660	37229.45		415	437.993529	0	13	8	241	4	77	0	8	90.5882353	100	1.61290323	.094510602	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	SLB	SLB	SLB	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	WEDD	WEDD	WEDD	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	WHC	WHC	WHC	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	WHD	WHD	WHD	4	49	1660	24096.61		415	491.767551	0	5	8	116	4	47	0	2	95.9183673	100	1.61290323	.054482582	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	WHI	WHI	WHI	4	1318	1660	612623		415	464.812595	0	128	8	3021	4	1207	0	111	91.5781487	100	1.61290323	1.46547027	831	0	4	0	8	0	4	1660	0	4	415	1.61290323	100
39353183	20-JAN-22	20-01-22	WHPI	WHPI	WHPI	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	20-JAN-22	20-01-22	WHPN	WHPN	WHPN	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	ATP	ATP	ATP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	BPR	BPR	BPR	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	CMP	CMP	CMP	4	174	1660	0		415	0	0	1	8	261	4	87	0	87	50	100	1.61290323	.193468761	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	CNT	CNT	CNT	4	368	1660	0		415	0	0	34	8	1228	4	353	0	15	95.9239130	100	1.61290323	.409175312	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	COM	COM	COM	4	754	1660	204189.64		415	270.808541	0	80	8	2238	4	737	0	17	97.7453581	100	1.61290323	.838364633	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	DIS	DIS	DIS	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GAS	GAS	GAS	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GCM	GCM	GCM	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GCP	GCP	GCP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GDP	GDP	GDP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GEP	GEP	GEP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GGV	GGV	GGV	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GMP	GMP	GMP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GOV	GOV	GOV	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GSF	GSF	GSF	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GTR	GTR	GTR	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	GTT	GTT	GTT	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	HSU	HSU	HSU	4	242	1660	0		415	0	0	3	8	420	4	175	0	67	72.3140496	100	1.61290323	.269077243	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	INT	INT	INT	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	IOP	IOP	IOP	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	LOC	LOC	LOC	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	MEG	MEG	MEG	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
39353183	21-JAN-22	21-01-22	NAT	NAT	NAT	4	0	1660	0		415	0	0	0	8	0	4	0	0	0	0	100	1.61290323	0	831	0	0	0	0	0	0	0	0	0	0	0	0
