REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
43662930	12-AUG-22	12-08-22	NAT	NAT	NAT	111	0	64238.75	0		578.727477	0	27	0	302	0	98	0	13	0	0	88.2882883	46.6386555	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	12-AUG-22	12-08-22	PKG	PKG	PKG	111	241	64238.75	164851.72		578.727477	684.032033	27	63	302	787	98	238	13	3	98.7551867	88.2882883	46.6386555	.269792226	1440	10	11	0	29	1	10	6183.65	10	11	562.15	4.62184874	90.9090909
43662930	12-AUG-22	12-08-22	SLB	SLB	SLB	111	0	64238.75	0		578.727477	0	27	0	302	0	98	0	13	0	0	88.2882883	46.6386555	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	12-AUG-22	12-08-22	WEDD	WEDD	WEDD	111	0	64238.75	0		578.727477	0	27	0	302	0	98	0	13	0	0	88.2882883	46.6386555	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	12-AUG-22	12-08-22	WHC	WHC	WHC	111	0	64238.75	0		578.727477	0	27	0	302	0	98	0	13	0	0	88.2882883	46.6386555	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	12-AUG-22	12-08-22	WHD	WHD	WHD	111	348	64238.75	342896.49		578.727477	985.334741	27	66	302	998	98	341	13	7	97.9885057	88.2882883	46.6386555	.389575497	1440	10	23	9	58	0	23	22582.71	10	23	981.8569565217391304347826086956521739	9.66386555	100
43662930	12-AUG-22	12-08-22	WHI	WHI	WHI	111	55	64238.75	39656.1		578.727477	721.02	27	5	302	99	98	33	13	22	60	88.2882883	46.6386555	.061570840	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	12-AUG-22	12-08-22	WHPI	WHPI	WHPI	111	0	64238.75	0		578.727477	0	27	0	302	0	98	0	13	0	0	88.2882883	46.6386555	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	12-AUG-22	12-08-22	WHPN	WHPN	WHPN	111	0	64238.75	0		578.727477	0	27	0	302	0	98	0	13	0	0	88.2882883	46.6386555	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	ATP	ATP	ATP	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	BPR	BPR	BPR	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	CMP	CMP	CMP	123	103	71018.12	0		577.383089	0	14	11	341	232	109	91	14	12	88.3495146	88.6178862	51.6806723	.115305391	1440	10	10	0	17	3	7	0	10	10	0	4.20168067	70
43662930	13-AUG-22	13-08-22	CNT	CNT	CNT	123	1150	71018.12	0		577.383089	0	14	128	341	3988	109	1082	14	68	94.0869565	88.6178862	51.6806723	1.28739029	1440	10	35	5	124	1	34	0	10	35	0	14.7058824	97.1428571
43662930	13-AUG-22	13-08-22	COM	COM	COM	123	796	71018.12	976377.61		577.383089	1226.60504	14	152	341	2320	109	733	14	63	92.0854271	88.6178862	51.6806723	.891097976	1440	10	36	6	99	5	31	40504.17	10	36	1125.115833333333333333333333333333333	15.1260504	86.1111111
43662930	13-AUG-22	13-08-22	DIS	DIS	DIS	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GAS	GAS	GAS	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GCM	GCM	GCM	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GCP	GCP	GCP	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GDP	GDP	GDP	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GEP	GEP	GEP	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GGV	GGV	GGV	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GMP	GMP	GMP	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GOV	GOV	GOV	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GSF	GSF	GSF	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GTR	GTR	GTR	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	GTT	GTT	GTT	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	HSU	HSU	HSU	123	560	71018.12	0		577.383089	0	14	9	341	761	109	198	14	362	35.3571429	88.6178862	51.6806723	.626903099	1440	10	6	0	8	4	2	0	10	6	0	2.52100840	33.3333333
43662930	13-AUG-22	13-08-22	INT	INT	INT	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	IOP	IOP	IOP	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	LOC	LOC	LOC	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	MEG	MEG	MEG	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	NAT	NAT	NAT	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	PKG	PKG	PKG	123	241	71018.12	164851.72		577.383089	684.032033	14	63	341	787	109	238	14	3	98.7551867	88.6178862	51.6806723	.269792226	1440	10	11	0	29	1	10	6183.65	10	11	562.15	4.62184874	90.9090909
43662930	13-AUG-22	13-08-22	SLB	SLB	SLB	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	WEDD	WEDD	WEDD	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	WHC	WHC	WHC	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	WHD	WHD	WHD	123	348	71018.12	342896.49		577.383089	985.334741	14	66	341	998	109	341	14	7	97.9885057	88.6178862	51.6806723	.389575497	1440	10	25	3	64	0	25	24330.3	10	25	973.212	10.5042017	100
43662930	13-AUG-22	13-08-22	WHI	WHI	WHI	123	55	71018.12	39656.1		577.383089	721.02	14	5	341	99	109	33	14	22	60	88.6178862	51.6806723	.061570840	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	WHPI	WHPI	WHPI	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	13-AUG-22	13-08-22	WHPN	WHPN	WHPN	123	0	71018.12	0		577.383089	0	14	0	341	0	109	0	14	0	0	88.6178862	51.6806723	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	ATP	ATP	ATP	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	BPR	BPR	BPR	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	CMP	CMP	CMP	100	103	46725.65	0		467.2565	0	16	11	308	232	92	91	8	12	88.3495146	92	42.0168067	.115305391	1440	10	7	0	12	2	5	0	10	7	0	2.94117647	71.4285714
43662930	14-AUG-22	14-08-22	CNT	CNT	CNT	100	1150	46725.65	0		467.2565	0	16	128	308	3988	92	1082	8	68	94.0869565	92	42.0168067	1.28739029	1440	10	41	11	147	1	40	0	10	41	0	17.2268908	97.5609756
43662930	14-AUG-22	14-08-22	COM	COM	COM	100	796	46725.65	976377.61		467.2565	1226.60504	16	152	308	2320	92	733	8	63	92.0854271	92	42.0168067	.891097976	1440	10	22	2	69	1	21	25506.09	10	22	1159.367727272727272727272727272727273	9.24369748	95.4545455
43662930	14-AUG-22	14-08-22	DIS	DIS	DIS	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GAS	GAS	GAS	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GCM	GCM	GCM	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GCP	GCP	GCP	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GDP	GDP	GDP	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GEP	GEP	GEP	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GGV	GGV	GGV	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GMP	GMP	GMP	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GOV	GOV	GOV	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GSF	GSF	GSF	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GTR	GTR	GTR	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	GTT	GTT	GTT	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	HSU	HSU	HSU	100	560	46725.65	0		467.2565	0	16	9	308	761	92	198	8	362	35.3571429	92	42.0168067	.626903099	1440	10	5	0	6	4	1	0	10	5	0	2.10084034	20
43662930	14-AUG-22	14-08-22	INT	INT	INT	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	IOP	IOP	IOP	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	LOC	LOC	LOC	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	MEG	MEG	MEG	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	NAT	NAT	NAT	100	0	46725.65	0		467.2565	0	16	0	308	0	92	0	8	0	0	92	42.0168067	0	1440	10	0	0	0	0	0	0	10	0	0	0	0
43662930	14-AUG-22	14-08-22	PKG	PKG	PKG	100	241	46725.65	164851.72		467.2565	684.032033	16	63	308	787	92	238	8	3	98.7551867	92	42.0168067	.269792226	1440	10	8	3	28	0	8	5044.48	10	8	630.56	3.36134454	100
